filer_id,Filer,Business Phone,WhaleScore 1 Yr Equal-Wt,WhaleScore 1 Yr Mgr-Wt,Fund Size,Holdings,13F AUM,Turnover,% in Top 10,Perf Equal QoQ,Perf Equal All,Perf Mgr QoQ,Perf Mgr All,Earliest 13F,Perf Equal 1 Year,Perf Equal 5 Year,Perf Mgr-Wt 1 Year,Perf Mgr-Wt 5 Year,3 Yr Perf Annualized,5 Yr Perf Annualized,7 Yr Perf Annualized,10 Yr Perf Annualized,3 Yr Perf Mgr-Weight Annualized,5 Yr Perf Mgr-Weight Annualized,7 Yr Perf Mgr-Weight Annualized,10 Yr Perf Mgr-Weight Annualized,Avg Time in Top 10,Avg Time Held,Filer CIK,Filer Zip Code,Change in MV,Put Count,Call Count,Prior MV,State,City,Shares Traded,3-Year Sortino Equal Weight,STDDEV 3-Year,5 Yr Beta,3 Yr Alpha,ETF AUM,ETF AUM %,Investing Styles,Fund Classifications,First Date 13F Was Filed,Previous 13F AUM,Country,Date Filed
184630,SPARK INVESTMENT MANAGEMENT LLC,212-826-3709,,,Micro,10.0,20645357.0,30.0,100.0,22.9,539.91,20.76,621.81,2012-08-13 04:00:00 UTC,66.93,96.7,56.31,119.12,12.08,14.49,12.97,13.850000000000001,17.64,16.99,15.0,15.53,7.5,13.5,0001554871,10155,18.7641,0,0,17383493.0,NY,NEW YORK,63200.0,0.2568,0.3198,1.3933,-5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,High BETA Stock Focus,"Investment Advisor,Hedge Fund",2012-08-13 04:00:00 UTC,17383493.0,United States,2025-02-11
631657,SPARTA 24 LTD.,972 54 6806828,,,Micro,6.0,80480108.0,50.0,100.0,45.31,115.86,53.75,147.67,2023-04-24 04:00:00 UTC,87.94,0.0,97.42,,,,,,,,,,2.0,2.25,0001967706,39017 38,-26.3382,0,0,109256201.0,L3,TIRAT HACARMEL,34290076.0,1.0645,0.2403,1.0606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",2023-04-24 04:00:00 UTC,109256201.0,ISRAEL,2025-01-16
571524,SPARTAN FUND MANAGEMENT INC.,(416) 601-3171,,,Micro,118.0,29957545.0,58.4746,54.393,-1.72,-23.53,-1.79,-29.55,2022-05-23 04:00:00 UTC,-5.69,0.0,-7.95,,,,,,,,,,0.5,2.6296,0001930346,M5H 1J9,-9.6889,0,0,33171489.0,Z4,"TORONTO, ONTARIO",4815800.0,-0.5664,0.2281,0.058,,284550.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,"Low BETA Stock Focus,FINANCE concentrated,Short-Term Focus","",2022-05-23 04:00:00 UTC,33171489.0,Canada,2025-02-14
570573,SPARTAN PLANNING & WEALTH MANAGEMENT,800-371-1292,,,Micro,71.0,109475208.0,,53.6539,4.94,31.93,3.06,28.05,2022-05-16 04:00:00 UTC,20.77,0.0,14.8,,,,,,,,,,0.0,0.0,0001749283,27410,,0,0,0.0,NC,GREENSBORO,1408964.0,0.5095,0.1096,0.6338,,57930276.0,52.916,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2022-05-16 04:00:00 UTC,0.0,United States,2025-01-07
100618,"SPC FINANCIAL, INC.",301-770-6800,39,25,Small,274.0,1146989038.0,13.5036,39.475,1.27,266.96,1.53,232.34,2011-01-25 05:00:00 UTC,8.91,71.2,8.54,66.11,5.88,11.35,9.33,9.33,5.0,10.68,8.7,8.72,7.2,17.6602,0001415201,20852,1.0353,0,0,1135235669.0,MD,ROCKVILLE,5011502.0,0.1132,0.1527,0.8903,-6.23,946287816.0,82.502,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2011-01-25 05:00:00 UTC,1135235669.0,United States,2025-02-06
2723,"SPECTRUM ASSET MANAGEMENT, INC.",203-322-0189,28,15,Micro,5.0,101575291.0,0.0,100.0,-1.27,234.37,-2.44,199.26,2005-02-22 05:00:00 UTC,1.66,0.03,-0.55,-1.19,-0.35000000000000003,0.01,2.4699999999999998,3.54,-0.65,-0.24,3.34,4.32,9.8,10.6,0001318293,06905,66.2934,0,0,61081985.0,CT,STAMFORD,3106451.0,-0.3735,0.1239,0.6428,-9.96,96263321.0,94.77,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor,Large-Cap Focus","Investment Advisor,Hedge Fund",2005-02-22 05:00:00 UTC,61081985.0,United States,2025-01-31
288185,"SPECTRUM ASSET MANAGEMENT, INC. (NB",949-717-3400,34,29,Micro,107.0,222583384.0,20.5607,38.5092,2.93,74.04,3.51,90.01,2015-02-09 05:00:00 UTC,12.08,52.08,14.28,46.61,5.680000000000001,8.75,6.370000000000001,5.7,5.7700000000000005,7.95,6.4,6.63,7.9,14.2842,0001632078,92660,-5.8507,1,0,236415455.0,CA,NEWPORT BEACH,2547371.0,0.1153,0.1299,0.8292,-5.51,116679918.0,52.421,394.0,0.0,0.0,0.0,394.0,0.0,Low BETA Stock Focus,"Investment Advisor,Hedge Fund",2015-02-09 05:00:00 UTC,236415455.0,United States,2025-01-28
401221,SPECTRUM FINANCIAL ALLIANCE LTD LLC,859-223-6333,76,66,Small,20.0,288164586.0,5.0,97.8412,5.96,126.59,8.3,84.88,2018-05-15 04:00:00 UTC,21.4,105.73,18.39,75.49,11.12,15.52,,,7.68,11.91,,,6.9,5.35,0001566531,40356,3.1286,0,0,279422674.0,KY,NICHOLASVILLE,419877.0,0.3103,0.2207,1.2064,-4.23,13945451.0,4.839,0.0,0.0,0.0,0.0,0.0,0.0,Large-Cap Focus,Investment Advisor,2018-05-15 04:00:00 UTC,279422674.0,United States,2025-02-04
659918,"SPECTRUM INVESTMENT ADVISORS, INC.",262-238-4010,,,Micro,30.0,149816696.0,20.0,90.003,3.46,13.2,3.5,13.57,2024-02-07 05:00:00 UTC,13.2,0.0,13.57,,,,,,,,,,3.4,3.3333,0001856042,53092,2.732,0,0,145832582.0,WI,MEQUON,359882.0,0.0044,0.0971,0.8294,,145415719.0,97.062,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-02-07 05:00:00 UTC,145832582.0,United States,2025-01-28
498660,SPECTRUM PLANNING & ADVISORY SERVICES INC.,6192899670,38,41,Micro,64.0,115238251.0,17.1875,66.0414,3.34,37.22,3.62,33.59,2021-02-02 05:00:00 UTC,11.66,0.0,13.18,,7.670000000000001,,,,8.790000000000001,,,,1.7,1.6885,0001725394,92108,10.7659,0,0,104037633.0,CA,SAN DIEGO,386918.0,0.3139,0.1119,0.5853,-2.51,104839340.0,90.976,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus,ETF Investor",Investment Advisor,2021-02-02 05:00:00 UTC,104037633.0,United States,2025-01-22
660861,"SPECTRUM STRATEGIC CAPITAL MANAGEMENT, LLC",541-248-2052,,,Micro,32.0,158743202.0,18.75,87.6774,-0.26,10.34,2.94,16.51,2024-02-14 05:00:00 UTC,10.34,0.0,16.51,,,,,,,,,,3.4,3.1,0001554961,97330-1905,7.7503,0,0,147325119.0,OR,CORVALLIS,3951567.0,-0.1056,0.0833,0.7329,,137870549.0,86.851,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-02-14 05:00:00 UTC,147325119.0,United States,2025-01-22
440451,"SPECTRUM WEALTH ADVISORY GROUP, LLC",916-772-5970,41,49,Micro,58.0,212123269.0,25.8621,75.9337,3.71,97.86,3.73,99.44,2019-05-23 04:00:00 UTC,15.15,81.64,16.62,86.31,9.26,12.68,,,10.24,13.25,,,3.7,9.0357,0001776821,95746,18.9605,0,0,178314104.0,CA,GRANITE BAY,715299.0,0.3112,0.1682,0.9498,-3.93,192535282.0,90.766,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,ETF Investor",Investment Advisor,2019-05-23 04:00:00 UTC,178314104.0,United States,2025-01-31
660854,"SPECTRUM WEALTH COUNSEL, LLC",3176635600,,,Small,412.0,850937135.0,19.1748,46.707,7.61,20.1,5.96,19.45,2024-02-14 05:00:00 UTC,20.1,0.0,19.45,,,,,,,,,,3.5,3.0859,0002011274,46240-3854,0.481,0,1,846863742.0,IN,INDIANAPOLIS,873248.0,0.2339,0.0941,0.8174,,519435909.0,61.043,77200.0,0.009,77200.0,0.009,0.0,0.0,"",Investment Advisor,2024-02-14 05:00:00 UTC,846863742.0,United States,2025-02-05
2724,SPEECE THORSON CAPITAL GROUP INC,6123384649,46,43,Small,42.0,506904000.0,2.381,36.5984,-4.3,697.2,-5.61,678.81,2001-04-23 04:00:00 UTC,2.32,52.15,-0.31,46.75,3.0700000000000003,8.76,7.359999999999999,7.1499999999999995,1.82,7.969999999999999,6.61,6.79,6.2,41.6098,0000900169,55305,-6.3585,0,0,541324000.0,MN,MINNETONKA,1087000.0,-0.0614,0.1795,0.9675,-9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Low BETA Stock Focus,Value Investor,GARP","Investment Advisor,Hedge Fund",2001-04-23 04:00:00 UTC,541324000.0,United States,2025-02-13
112079,SPHERA FUNDS MANAGEMENT LTD.,972-3-6845535,69,78,Small,133.0,553148198.0,33.0827,31.5355,5.51,56.3,6.9,83.92,2014-02-13 05:00:00 UTC,-2.17,48.91,-0.48,82.97,12.41,8.290000000000001,3.73,2.6599999999999997,13.13,12.839999999999998,8.219999999999999,4.99,3.1,5.6822,0001496201,6777520,-11.9728,1,1,628383165.0,L3,TEL AVIV,14621535.0,0.4454,0.1979,0.7362,2.39,0.0,0.0,11702948.0,2.116,10045998.0,1.816,1656950.0,0.3,"HEALTH CARE concentrated,Growth Investor","",2014-02-13 05:00:00 UTC,628383165.0,ISRAEL,2025-02-14
256148,SPHERA GLOBAL HEALTHCARE GP LTD.,972-3-6845535,,,Small,85.0,385934887.0,16.4706,36.4878,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,2.7,3.7412,0001599855,6777520,,1,1,0.0,L3,TEL AVIV,0.0,,,,,0.0,0.0,11702948.0,3.032,10045998.0,2.603,1656950.0,0.429,"","",,0.0,ISRAEL,
256147,SPHERA GLOBAL HEALTHCARE MANAGEMENT LP,972-3-6845535,,,Small,85.0,385934887.0,16.4706,36.4878,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,2.7,3.7412,0001599854,6777520,,1,1,0.0,L3,TEL AVIV,0.0,,,,,0.0,0.0,11702948.0,3.032,10045998.0,2.603,1656950.0,0.429,"","",,0.0,ISRAEL,
698360,SPHERA MANAGEMENT TECHNOLOGY FUNDS LTD,972-3-6845535,,,Micro,62.0,172926424.0,,59.9534,9.47,0.0,12.27,,2025-02-14 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002030525,6777520,,1,3,0.0,L3,TEL AVIV,7205062.0,0.0,0.0,,,40095711.0,23.187,46810911.0,27.07,7446200.0,4.306,39364711.0,22.764,"","",2025-02-14 05:00:00 UTC,0.0,ISRAEL,2025-02-14
660651,"SPIDER MANAGEMENT COMPANY, LLC",804-289-6010,,,Micro,5.0,241285824.0,20.0,100.0,10.33,21.16,2.26,14.03,2024-02-13 05:00:00 UTC,21.16,0.0,14.03,,,,,,,,,,3.75,3.75,0001791621,23226,17.7179,0,0,204969449.0,VA,RICHMOND,932646.0,0.1465,0.1726,1.1714,,209298921.0,86.743,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",2024-02-13 05:00:00 UTC,204969449.0,United States,2025-01-27
365046,"SPIDERROCK ADVISORS, LLC",(312) 847-0300,,,Mid,2193.0,5760851158.0,99.9088,49.3917,0.0,9.35,,8.12,2017-05-02 04:00:00 UTC,5.55,0.0,10.61,,,,,,,,,,0.7,0.0064,0001703301,19808,-8.3457,1,9,6285410522.0,DE,WILIMINGTON,0.0,-0.0501,0.2371,1.0812,,778630874.0,13.516,459767905.0,7.981,457939839.0,7.949,1828066.0,0.032,"","Investment Advisor,Hedge Fund",2017-05-02 04:00:00 UTC,6285410522.0,United States,
379771,SPINNAKER CAPITAL LLC,6177205800,,,Micro,1.0,1421000.0,0.0,100.0,1.77,453.0,1.77,147.89,2018-01-29 05:00:00 UTC,215.07,195.15,215.07,213.07,24.73,24.169999999999998,27.67,,18.91,25.64,13.850000000000001,,28.0,28.0,0001719281,02108,0.2823,0,0,1417000.0,MA,BOSTON,0.0,0.3093,0.6784,1.2665,8.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"HEALTH CARE concentrated,Long-Term Focus,Micro-Cap Focus","Investment Advisor,Hedge Fund",2018-01-29 05:00:00 UTC,1417000.0,United States,2025-02-14
556601,"SPINNAKER INVESTMENT GROUP, LLC",9493966703,38,35,Small,103.0,414571899.0,20.3883,77.4076,3.5,31.16,1.95,23.04,2022-02-15 05:00:00 UTC,15.17,0.0,12.23,,9.46,,,,7.16,,,,10.4,7.9247,0001911067,92660,1.3905,0,0,408886317.0,CA,NEWPORT BEACH,2369148.0,0.41,0.1296,0.7534,-1.88,340595455.0,82.156,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,ETF Investor",Investment Advisor,2022-02-15 05:00:00 UTC,408886317.0,United States,2025-01-17
2730,SPINNAKER TRUST,207 553 7160,,,Small,294.0,1585648856.0,7.483,43.7896,4.08,250.33,4.2,289.93,2006-01-18 05:00:00 UTC,14.53,68.74,15.48,64.9,6.78,11.03,9.17,8.469999999999999,7.3,10.52,7.33,7.93,15.8,27.3594,0001158970,04101,-2.2726,0,0,1622522036.0,ME,PORTLAND,5750989.0,0.1854,0.1409,0.7661,-5.14,942354218.0,59.43,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Long-Term Focus,Low BETA Stock Focus",Trust,2006-01-18 05:00:00 UTC,1622522036.0,United States,2025-01-30
512774,SPIRE WEALTH MANAGEMENT,703-748-5800,,,Mid,2551.0,3219928136.0,19.8354,27.0448,5.39,30.96,4.9,36.1,2021-05-07 04:00:00 UTC,17.26,0.0,18.59,,9.120000000000001,,,,9.120000000000001,,,,3.6,10.2676,0001858740,22102,8.5603,0,0,2966026770.0,VA,MCLEAN,9153312.0,0.3658,0.1408,0.79,-2.48,1749319959.0,54.328,0.0,0.0,0.0,0.0,0.0,0.0,"FINANCE concentrated,Low BETA Stock Focus",Investment Advisor,2021-05-07 04:00:00 UTC,2966026770.0,United States,2025-01-24
669730,"SPIREPOINT PRIVATE CLIENT, LLC",(772) 316-1271,,,Small,228.0,797890739.0,10.9649,41.6945,5.04,16.71,-0.71,4.29,2024-05-10 04:00:00 UTC,0.0,0.0,,,,,,,,,,,2.1,2.6091,0002022908,32963,5.6455,0,0,755253197.0,FL,VERO BEACH,998124.0,0.1283,0.0909,0.7133,,111625142.0,13.99,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-05-10 04:00:00 UTC,755253197.0,United States,2025-01-27
36190,SPIRIT OF AMERICA MANAGEMENT CORP,516-390-5575,76,89,Small,315.0,493746830.0,2.8571,26.0384,2.2,250.92,0.99,210.83,2008-10-29 04:00:00 UTC,24.39,117.68,25.11,113.67,18.33,16.830000000000002,7.7,3.46,18.57,16.400000000000002,8.06,2.98,5.7,22.2548,0001041283,11791,-1.5664,0,0,501604169.0,NY,SYOSSET,812835.0,0.7753,0.1823,1.2881,5.36,4904839.0,0.993,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Low BETA Stock Focus,Value Investor",Investment Advisor,2008-10-29 04:00:00 UTC,501604169.0,United States,2025-01-27
462346,"SPRENG CAPITAL MANAGEMENT, INC.",419-563-0084,42,50,Micro,78.0,230121640.0,10.2564,64.4935,3.18,81.36,3.63,87.75,2020-01-31 05:00:00 UTC,20.17,81.36,19.4,87.75,10.01,12.64,,,10.77,13.43,,,9.1,14.7733,0001800913,44820,7.0413,0,0,214983970.0,OH,BUCYRUS,1247536.0,0.3866,0.1511,0.8365,-2.53,183091491.0,79.563,0.0,0.0,0.0,0.0,0.0,0.0,Low BETA Stock Focus,Investment Advisor,2020-01-31 05:00:00 UTC,214983970.0,United States,2025-02-13
551814,"SPRING CAPITAL MANAGEMENT, LLC",(806) 322-5000,74,69,Micro,46.0,167486056.0,43.4783,56.2514,1.19,43.16,3.43,45.06,2022-01-20 05:00:00 UTC,19.26,0.0,22.79,,12.7,,,,13.200000000000001,,,,8.1,6.3333,0001899146,79101,35.8415,0,0,123295202.0,TX,AMARILLO,271386.0,0.5335,0.1603,0.8571,0.4,3793028.0,2.265,0.0,0.0,0.0,0.0,0.0,0.0,"Low BETA Stock Focus,Contrarian",Investment Advisor,2022-01-20 05:00:00 UTC,123295202.0,United States,2025-01-15
697900,SPRINGHILL FUND ASSET MANAGEMENT (HK) COMPANY LTD,85236118380,,,Micro,17.0,61575374.0,,78.7025,-15.32,0.0,-9.83,,2025-02-13 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0001911270,00000,,0,0,0.0,K3,HONG KONG,2480082.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2025-02-13 05:00:00 UTC,0.0,HONG KONG,2025-02-13
660499,SPRINKLE FINANCIAL CONSULTANTS LLC,3032972185,,,Micro,72.0,146861199.0,5.5556,60.6156,1.59,17.32,0.6,17.19,2024-02-12 05:00:00 UTC,17.32,0.0,17.19,,,,,,,,,,3.9,3.5714,0002011593,80120,4.9466,0,0,139938991.0,CO,LITTLETON,1025390.0,0.1286,0.1043,0.8895,,116856268.0,79.569,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-02-12 05:00:00 UTC,139938991.0,United States,2025-01-28
107919,SPROTT INC.,416-943-4065,73,66,Small,193.0,1681473636.0,21.7617,43.4126,11.18,118.66,11.65,43.4,2005-11-09 05:00:00 UTC,53.1,46.22,58.02,52.16,4.590000000000001,7.89,8.33,6.69,4.3,8.76,8.9,6.4,9.0,14.9424,0001512920,M5J 2J1,7.5175,5,2,1563906591.0,A6,TORONTO,35374780.0,0.0129,0.3245,0.9233,-6.96,433677598.0,25.792,177548893.0,10.559,21488550.0,1.278,156060343.0,9.281,"MATERIALS concentrated,Long-Term Focus,Low BETA Stock Focus,Conservative Investor,Extreme Conservative Investor","Investment Advisor,Hedge Fund",2005-11-09 05:00:00 UTC,1563906591.0,Canada,2025-02-04
167906,SPRUCE HOUSE INVESTMENT MANAGEMENT LLC,646-442-6727,79,79,Mid,11.0,2720448779.0,9.0909,99.5898,14.14,294.19,24.91,693.67,2015-02-12 05:00:00 UTC,82.38,80.3,201.67,285.28,29.81,12.509999999999998,11.81,14.7,43.96,30.959999999999997,18.35,23.02,16.9,15.4545,0001543170,10014,33.3603,0,0,2039923643.0,NY,NEW YORK,2825592.0,0.428,0.6071,2.4997,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"High BETA Stock Focus,Growth Investor,Mid-Cap Focus,CONSUMER DISCRETIONARY concentrated,Contrarian,Long-Term Focus","Investment Advisor,Hedge Fund",2015-02-12 05:00:00 UTC,2039923643.0,United States,2025-02-14
2737,SPRUCEGROVE INVESTMENT MANAGEMENT LTD,416-363-5854,43,54,Small,33.0,1396302623.0,6.0606,76.1241,0.73,141.41,-1.03,148.58,2006-02-16 05:00:00 UTC,1.78,32.87,-4.27,30.52,1.66,5.8500000000000005,3.37,5.13,2.03,5.47,1.11,4.8,15.4,37.3125,0001234074,M5H 3M7,-21.9659,0,0,1789348708.0,A6,TORONTO,64000139.0,-0.1396,0.178,1.0212,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Low BETA Stock Focus,Value Investor",Investment Advisor,2006-02-16 05:00:00 UTC,1789348708.0,Canada,2025-02-10
488797,SPT INVEST MANAGEMENT SARL,(732) 589-8142,,,Micro,1.0,186766760.0,0.0,100.0,0.0,19.36,,-14.5,2021-06-22 04:00:00 UTC,-33.74,0.0,-23.99,,,,,,,,,,4.0,4.0,0001831949,5326,,0,0,0.0,N4,CONTERN,0.0,0.0386,0.4995,1.386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",2021-06-22 04:00:00 UTC,0.0,LUXEMBOURG,
698216,"SPURSTONE ADVISORY SERVICES, LLC",860-264-1111,,,Micro,76.0,5251728.0,,71.984,1.74,0.0,3.79,,2025-02-14 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0002056079,06441,,0,0,0.0,CT,HIGGANUM,57645.0,0.0,0.0,,,648813.0,12.354,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2025-02-14 05:00:00 UTC,0.0,United States,2025-02-14
422033,SPX GESTAO DE RECURSOS LTDA,552132031580,57,39,Small,123.0,665911773.0,75.6098,50.6563,0.46,98.45,0.83,90.57,2018-11-07 05:00:00 UTC,3.33,36.47,-4.03,35.4,6.49,6.419999999999999,2.37,6.3100000000000005,4.02,6.25,3.2800000000000002,8.23,1.1,2.8901,0001589176,22261000,-11.9765,4,7,756515575.0,D5,RIO DE JANEIRO,33944058.0,0.1245,0.183,0.9375,-6.24,208410845.0,31.297,3271907.0,0.492,1657050.0,0.249,1614857.0,0.243,Short-Term Focus,"",2018-11-07 05:00:00 UTC,756515575.0,BRAZIL,2025-02-07
368767,SPYGLASS CAPITAL MANAGEMENT LLC,415-318-2366,69,66,Small,27.0,1777998698.0,14.8148,51.1344,17.91,131.33,20.06,147.98,2019-02-14 05:00:00 UTC,41.54,103.2,50.42,118.79,18.14,15.24,,,19.939999999999998,16.950000000000003,,,2.1,6.24,0001654344,94129,16.7478,0,0,1522940432.0,CA,SAN FRANCISCO,5415394.0,0.4641,0.3099,1.3302,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Growth Investor,Mid-Cap Focus,High BETA Stock Focus","Investment Advisor,Hedge Fund",2019-02-14 05:00:00 UTC,1522940432.0,United States,2025-02-14
289211,SQUADRA INVESTMENTS - GESTAO DE RECURSOS LTDA.,5521-3622-8080,,,Micro,7.0,211837381.0,57.1429,100.0,0.32,-5.76,-4.8,-29.82,2015-02-17 05:00:00 UTC,-18.96,28.94,-19.45,33.98,0.11,5.220000000000001,-2.6599999999999997,-0.59,-7.109999999999999,6.03,-2.29,-3.4799999999999995,10.0,13.6667,0001577806,22430-041,-58.528,0,0,510795945.0,D5,RIO DE JANEIRO,13252166.0,-0.1379,0.2919,1.3351,-13.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Growth Investor,High Growth Investor,Contrarian,FINANCE concentrated","Investment Advisor,Hedge Fund",2015-02-17 05:00:00 UTC,510795945.0,BRAZIL,2025-02-14
463830,SQUARE PEG CAPITAL PTY LTD,61 420 971 500,,,Micro,8.0,109046494.0,,100.0,28.91,0.0,25.18,,2025-02-14 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0001803194,2010,,0,0,0.0,C3,"SURRY HILLS, NSW",758510.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",2025-02-14 05:00:00 UTC,0.0,AUSTRALIA,2025-02-14
608236,"SQUARE WAVE PARTNERS, L.P.",(203) 733-6139,,,Micro,8.0,103737128.0,,100.0,0.35,0.0,0.22,,2025-02-14 05:00:00 UTC,0.0,0.0,,,,,,,,,,,0.0,0.0,0001947907,11201,,0,0,0.0,NY,BROOKLYN,324140.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","Investment Advisor,Hedge Fund",2025-02-14 05:00:00 UTC,0.0,United States,2025-02-14
302155,SQUAREPOINT CAPITAL LLP,442036957214,,,Large,4964.0,101384934138.0,32.1918,21.175,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,1.0,3.0868,0001647094,EC2Y 9AW,,1080,1133,0.0,X0,LONDON,0.0,,,,,21589860540.0,21.295,62441174913.0,61.588,29727499781.0,29.321,32713675132.0,32.267,"","Investment Advisor,Hedge Fund",,0.0,UNITED KINGDOM,
297588,SQUAREPOINT OPS LLC,011442036957214,,,Large,5636.0,101384934138.0,40.2236,21.175,2.9,236.68,3.26,231.68,2015-05-15 04:00:00 UTC,16.16,116.93,17.7,119.75,12.2,16.75,13.459999999999999,12.91,13.29,17.05,13.62,12.740000000000002,1.0,7.497,0001642575,10019,58.5575,1080,1133,63942070726.0,NY,NEW YORK,816015449.0,0.3958,0.2058,1.058,-2.72,21589860540.0,21.295,62441174913.0,61.588,29727499781.0,29.321,32713675132.0,32.267,Long-Term Focus,"Investment Advisor,Hedge Fund",2015-05-15 04:00:00 UTC,63942070726.0,United States,2025-02-14
677726,"SQUIRE INVESTMENT MANAGEMENT COMPANY, LLC",801-226-7722,,,Micro,66.0,227261271.0,6.0606,71.0017,1.41,8.66,1.18,11.37,2024-08-01 04:00:00 UTC,8.66,0.0,11.37,,,,,,,,,,3.7,3.3485,0002031291,84097,8.0691,0,0,210292645.0,UT,OREM,582059.0,-0.1448,0.0987,0.7199,,219462515.0,96.568,0.0,0.0,0.0,0.0,0.0,0.0,"",Investment Advisor,2024-08-01 04:00:00 UTC,210292645.0,United States,2025-01-30
463834,SQUIRE KENNETH, ,,,Micro,21.0,3504010.0,23.8095,60.6517,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,2.8,3.381,0001802834,10019,,0,0,0.0,NY,NEW YORK,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"","",,0.0,United States,
556187,"SR ONE CAPITAL MANAGEMENT, LP",(610) 766-2240,77,78,Small,11.0,410084894.0,0.0,98.9864,-15.4,-7.6,-25.86,40.23,2022-02-14 05:00:00 UTC,-10.81,0.0,-19.45,,-2.6,,,,11.93,,,,5.7,5.3636,0001910264,19087,-17.775,0,0,498734988.0,PA,WAYNE,210279.0,-0.1383,0.4909,1.1125,-17.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"HEALTH CARE concentrated,Growth Investor","Investment Advisor,Hedge Fund",2022-02-14 05:00:00 UTC,498734988.0,United States,2025-02-13
121646,SRB CORP,617-457-7527,60,47,Small,24.0,1743759075.0,29.1667,74.8262,1.0,219.44,-0.95,325.63,2012-08-14 04:00:00 UTC,11.39,64.15,0.33,65.41,8.12,10.42,8.43,8.42,5.65,10.59,11.31,11.21,16.9,14.7826,0001496228,02111,-2.257,0,0,1784024523.0,MA,BOSTON,4705257.0,0.2552,0.1541,1.0464,-3.74,188118530.0,10.788,0.0,0.0,0.0,0.0,0.0,0.0,"Low BETA Stock Focus,Value Investor",Investment Advisor,2012-08-14 04:00:00 UTC,1784024523.0,United States,2025-02-14
105913,"SRH ADVISORS, LLC",785-823-3097,59,65,Small,295.0,337110683.0,8.1356,85.4957,3.08,244.25,1.32,240.11,2014-02-14 05:00:00 UTC,21.2,104.84,14.25,94.98,11.76,15.42,13.309999999999999,11.78,10.12,14.29,11.940000000000001,11.23,15.8,27.4626,0001512779,67401,2.3318,0,0,329429161.0,KS,SALINA,1384209.0,0.4578,0.1649,0.8586,-1.32,279283606.0,82.846,0.0,0.0,0.0,0.0,0.0,0.0,"Long-Term Focus,Low BETA Stock Focus",Investment Advisor,2014-02-14 05:00:00 UTC,329429161.0,United States,2025-01-29
